meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
330000,2.927391e-09,3.5694815e-11,7.96679e-12,1.4606648e-12,4.465619e-11,6.659857e-10,1.1143461e-09,1.8660398e-10,1.1992221e-10,2.801395e-11,3.934222e-10,1.1827715e-09
340000,2.9663312e-09,3.719e-11,5.5953003e-12,8.598673e-13,4.3526644e-11,6.8209116e-10,1.1272778e-09,1.9134169e-10,7.218123e-11,1.7615007e-11,3.886516e-10,1.1865893e-09
350000,3.0143634e-09,3.5428667e-11,5.3298967e-12,8.8920424e-13,4.4524592e-11,7.0459716e-10,1.130472e-09,1.8107911e-10,7.154472e-11,1.7977734e-11,3.8859563e-10,1.201542e-09
360000,3.038117e-09,3.7561218e-11,5.7896283e-12,9.184485e-13,5.0674635e-11,7.421677e-10,1.1592335e-09,1.853163e-10,7.1453475e-11,1.8171546e-11,4.1230572e-10,1.2239935e-09
370000,3.0904712e-09,3.542373e-11,8.176108e-12,1.664352e-12,4.6931927e-11,7.762387e-10,1.1568936e-09,1.7849798e-10,1.0068641e-10,2.5359643e-11,3.944174e-10,1.2552597e-09
380000,3.128546e-09,3.6662888e-11,4.358336e-12,5.6545746e-13,4.077748e-11,8.003856e-10,1.1711927e-09,1.8320923e-10,2.3105736e-11,9.849563e-12,3.7142414e-10,1.2615197e-09
390000,3.163745e-09,3.889409e-11,7.54964e-12,1.3799295e-12,4.8628164e-11,8.2375595e-10,1.1954179e-09,1.8975121e-10,9.8082674e-11,2.3239827e-11,4.0145337e-10,1.2842799e-09
400000,3.223739e-09,3.1591015e-11,9.535714e-12,1.7382809e-12,3.4467932e-11,8.118187e-10,1.1939701e-09,1.4979229e-10,1.362195e-10,3.0382606e-11,3.2724498e-10,1.2575448e-09
410000,3.2514031e-09,3.0160915e-11,7.383308e-12,1.3071665e-12,3.4505024e-11,8.3083557e-10,1.2135688e-09,1.3112503e-10,9.7257195e-11,2.2525728e-11,3.1766667e-10,1.2641267e-09
420000,3.2729421e-09,3.1787375e-11,9.846909e-12,1.7694303e-12,3.4631967e-11,8.6841384e-10,1.2395157e-09,1.4377453e-10,1.3605447e-10,2.928421e-11,3.2345066e-10,1.282712e-09
430000,3.3260927e-09,3.2439676e-11,5.7411545e-12,8.156429e-13,3.8651388e-11,8.9079677e-10,1.2278506e-09,1.4846015e-10,6.969543e-11,1.6237798e-11,3.4585665e-10,1.2926308e-09
440000,3.3735506e-09,3.091351e-11,8.68853e-12,1.4930906e-12,3.861092e-11,8.9270225e-10,1.2408058e-09,1.4829067e-10,1.1778754e-10,2.5798098e-11,3.5976788e-10,1.2889909e-09
450000,3.4150731e-09,2.9810196e-11,9.834909e-12,1.7930435e-12,4.075681e-11,9.382997e-10,1.2484479e-09,1.2664796e-10,1.3467559e-10,2.8934662e-11,3.461461e-10,1.3242444e-09
460000,3.4565149e-09,2.8333074e-11,4.881868e-12,7.6147503e-13,3.0644806e-11,9.488482e-10,1.2585075e-09,1.1055612e-10,2.1230902e-11,9.623046e-12,2.8803324e-10,1.3224377e-09
