meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
170000,1.4244682e-09,9.5504556e-11,2.3728946e-11,4.711276e-12,1.6155234e-10,4.8802823e-10,9.51536e-10,4.2025028e-10,2.689874e-10,5.6703784e-11,7.812426e-10,1.0928027e-09
180000,1.462214e-09,9.4464055e-11,3.1391185e-11,6.7010225e-12,1.6173328e-10,5.362139e-10,9.597346e-10,4.1619871e-10,3.1014383e-10,6.706662e-11,7.7357626e-10,1.1262633e-09
190000,1.5022441e-09,1.0226057e-10,3.236216e-11,7.0830833e-12,1.787587e-10,5.6830235e-10,9.693736e-10,4.3818493e-10,3.1103825e-10,6.814232e-11,8.280732e-10,1.1599699e-09
200000,1.5157676e-09,1.0313026e-10,1.8645663e-11,3.315566e-12,1.7926448e-10,6.11227e-10,9.851624e-10,4.333256e-10,2.2969535e-10,4.72596e-11,8.4441026e-10,1.189235e-09
210000,1.5700211e-09,8.417078e-11,1.2246089e-11,2.2072053e-12,1.3582448e-10,6.311769e-10,9.781093e-10,3.8354148e-10,1.7433932e-10,3.7552204e-11,7.352747e-10,1.2027216e-09
220000,1.586913e-09,7.631502e-11,1.8623197e-11,3.5400667e-12,1.2662585e-10,6.5996636e-10,9.908692e-10,3.530798e-10,2.289055e-10,4.8886714e-11,6.856348e-10,1.2188514e-09
230000,1.6113346e-09,8.641117e-11,2.6263988e-11,4.995223e-12,1.5000369e-10,6.7998207e-10,9.990165e-10,3.8676495e-10,2.8319666e-10,5.859028e-11,7.4403167e-10,1.2238258e-09
240000,1.6063145e-09,8.445875e-11,2.8462625e-11,5.3543663e-12,1.3226467e-10,7.5407897e-10,1.017318e-09,3.741848e-10,2.9249092e-10,6.060587e-11,6.97415e-10,1.2793852e-09
250000,1.6464049e-09,8.1487844e-11,1.5073486e-11,2.6666733e-12,1.3068788e-10,8.015261e-10,1.0202588e-09,3.6390713e-10,1.9139614e-10,4.024414e-11,7.002541e-10,1.3071052e-09
260000,1.6725872e-09,7.423828e-11,1.6230748e-11,2.862248e-12,1.1124503e-10,8.231575e-10,1.0239425e-09,3.3995748e-10,2.0840153e-10,4.3076133e-11,6.467172e-10,1.3146083e-09
270000,1.707549e-09,7.017332e-11,1.9818775e-11,3.7693538e-12,1.06083906e-10,8.5355467e-10,1.0302762e-09,3.3101005e-10,2.3092894e-10,4.9200137e-11,6.2719296e-10,1.3326047e-09
280000,1.7363818e-09,6.420802e-11,1.9183367e-11,3.3935133e-12,8.907887e-11,9.0440855e-10,1.0370619e-09,3.0086753e-10,2.2529652e-10,4.6651485e-11,5.8573424e-10,1.3658149e-09
290000,1.7812443e-09,5.66214e-11,1.6881836e-11,3.1281262e-12,7.717403e-11,9.1547425e-10,1.0338134e-09,2.7788272e-10,2.1026106e-10,4.4051186e-11,5.248899e-10,1.3625323e-09
300000,1.7731854e-09,5.4416558e-11,1.8334185e-11,3.2646416e-12,7.848235e-11,9.621431e-10,1.0542582e-09,2.652656e-10,2.2428265e-10,4.648346e-11,5.2743837e-10,1.3940372e-09
310000,1.8052035e-09,5.154557e-11,1.5216108e-11,2.5558373e-12,7.733967e-11,9.956815e-10,1.050907e-09,2.4552438e-10,1.8979834e-10,3.930854e-11,5.2137894e-10,1.4052687e-09
320000,1.8124632e-09,4.712365e-11,1.8091825e-11,3.8569586e-12,7.471442e-11,1.0025969e-09,1.0681097e-09,2.241216e-10,2.1061969e-10,4.7221026e-11,4.973258e-10,1.4005676e-09
330000,1.8423977e-09,4.6754534e-11,1.3105625e-11,2.1272947e-12,5.8166118e-11,1.0270689e-09,1.0707545e-09,2.267253e-10,1.704834e-10,3.5251548e-11,4.5071205e-10,1.4009616e-09
340000,1.8477601e-09,4.5055237e-11,1.0520365e-11,1.7806635e-12,6.719748e-11,1.0803679e-09,1.0868259e-09,2.1029073e-10,1.4688373e-10,3.1224478e-11,4.939762e-10,1.4314807e-09
350000,1.8573838e-09,4.5906935e-11,5.84555e-12,9.397596e-13,6.160217e-11,1.1300602e-09,1.0952986e-09,2.1693486e-10,4.510925e-11,1.5900637e-11,4.6592535e-10,1.4469688e-09
360000,1.893826e-09,4.67063e-11,1.2996826e-11,2.3797006e-12,6.292305e-11,1.1425364e-09,1.0940877e-09,2.1969118e-10,1.6904454e-10,3.632811e-11,4.557311e-10,1.4534725e-09
370000,1.9171011e-09,4.4478504e-11,1.1294867e-11,1.9386142e-12,5.6310193e-11,1.1716883e-09,1.1012173e-09,2.0913736e-10,1.4835264e-10,3.2656388e-11,4.332274e-10,1.4685634e-09
